112,"2019-12-01 11:28:25.9350","2019-12-01 11:30:18.5850",494,"W 26 St & 8 Ave",40.74734825,-73.99723551,3255,"8 Ave & W 31 St",40.7505853470215,-73.9946848154068,26962,"Subscriber",1969,1
860,"2019-12-01 11:28:39.0660","2019-12-01 11:42:59.4500",310,"State St & Smith St",40.68926942,-73.98912867,245,"Myrtle Ave & St Edwards St",40.69327018,-73.97703874,32360,"Subscriber",1985,1
130,"2019-12-01 11:28:39.4720","2019-12-01 11:30:50.4460",3712,"W 35 St & Dyer Ave",40.754691750226016,-73.99740189313889,525,"W 34 St & 11 Ave",40.75594159,-74.0021163,18764,"Subscriber",1967,1
256,"2019-12-01 11:28:46.5790","2019-12-01 11:33:03.3270",254,"W 11 St & 6 Ave",40.73532427,-73.99800419,346,"Bank St & Hudson St",40.73652889,-74.00618026,30140,"Subscriber",1991,1
1516,"2019-12-01 11:28:52.2010","2019-12-01 11:54:08.2300",402,"Broadway & E 22 St",40.7403432,-73.98955109,2008,"Little West St & 1 Pl",40.70569254,-74.01677685,41430,"Subscriber",1949,2
255,"2019-12-01 11:28:55.0330","2019-12-01 11:33:10.2320",531,"Forsyth St & Broome St",40.71893904,-73.99266288,229,"Great Jones St",40.72743423,-73.99379025,32126,"Subscriber",1995,1
274,"2019-12-01 11:28:55.9480","2019-12-01 11:33:30.8830",474,"5 Ave & E 29 St",40.7451677,-73.98683077,528,"2 Ave & E 31 St",40.74290902,-73.97706058,41660,"Subscriber",1974,1
346,"2019-12-01 11:28:56.5400","2019-12-01 11:34:43.3420",3147,"E 85 St & 3 Ave",40.77801203,-73.95407149,3375,"3 Ave & E 72 St",40.7699426,-73.96060712,33633,"Subscriber",1958,2
144,"2019-12-01 11:29:01.1900","2019-12-01 11:31:25.5790",3699,"W 50 St & 9 Ave",40.763604677958625,-73.98917958140373,447,"8 Ave & W 52 St",40.76370739,-73.9851615,19769,"Subscriber",1980,1
652,"2019-12-01 11:29:02.6080","2019-12-01 11:39:54.9360",410,"Suffolk St & Stanton St",40.72066442,-73.98517977,3260,"Mercer St & Bleecker St",40.72706363348306,-73.99662137031554,16976,"Customer",1996,2
340,"2019-12-01 11:29:20.3600","2019-12-01 11:35:00.4550",3376,"E 65 St & 2 Ave",40.76471851944339,-73.96222069859505,3372,"E 74 St & 1 Ave",40.7689738,-73.95482273,40881,"Subscriber",1989,2
80,"2019-12-01 11:29:20.4580","2019-12-01 11:30:41.2440",3575,"Crescent St & 34 Ave",40.76108,-73.930562,3566,"Crescent St & 35 Ave",40.7596276,-73.9321455,38359,"Subscriber",1961,1
689,"2019-12-01 11:29:29.4960","2019-12-01 11:40:58.7940",3414,"Bergen St & Flatbush Ave",40.680944723477296,-73.97567331790923,323,"Lawrence St & Willoughby St",40.69236178,-73.98631746,28222,"Subscriber",1992,2
510,"2019-12-01 11:29:33.5870","2019-12-01 11:38:03.9040",327,"Vesey Pl & River Terrace",40.7153379,-74.01658354,534,"Water - Whitehall Plaza",40.70255065,-74.0127234,41995,"Subscriber",1980,1
149,"2019-12-01 11:29:34.4940","2019-12-01 11:32:04.0420",3148,"E 84 St & 1 Ave",40.77565541,-73.95068615,3147,"E 85 St & 3 Ave",40.77801203,-73.95407149,39529,"Subscriber",1969,2
1259,"2019-12-01 11:29:36.4850","2019-12-01 11:50:36.2570",3287,"W 87 St & West End Ave",40.789622,-73.97757,459,"W 20 St & 11 Ave",40.746745,-74.007756,28564,"Subscriber",1966,1
377,"2019-12-01 11:29:37.7550","2019-12-01 11:35:55.4540",391,"Clark St & Henry St",40.69760127,-73.99344559,406,"Hicks St & Montague St",40.69512845,-73.99595065,42008,"Subscriber",1973,2
775,"2019-12-01 11:29:38.8010","2019-12-01 11:42:34.6370",128,"MacDougal St & Prince St",40.72710258,-74.00297088,459,"W 20 St & 11 Ave",40.746745,-74.007756,40435,"Subscriber",1991,1
857,"2019-12-01 11:29:43.3240","2019-12-01 11:44:00.3430",387,"Centre St & Chambers St",40.71273266,-74.0046073,427,"Bus Slip & State St",40.701907,-74.013942,32917,"Customer",1990,1
564,"2019-12-01 11:29:43.4770","2019-12-01 11:39:07.7090",79,"Franklin St & W Broadway",40.71911552,-74.00666661,360,"William St & Pine St",40.70717936,-74.00887308,35216,"Subscriber",1982,2
326,"2019-12-01 11:29:53.5660","2019-12-01 11:35:19.9300",487,"E 20 St & FDR Drive",40.73314259,-73.97573881,297,"E 15 St & 3 Ave",40.734232,-73.986923,39084,"Subscriber",1993,2
241,"2019-12-01 11:29:55.1060","2019-12-01 11:33:56.6240",499,"Broadway & W 60 St",40.76915505,-73.98191841,530,"11 Ave & W 59 St",40.77149671054441,-73.99046033620834,30832,"Subscriber",1985,1
433,"2019-12-01 11:30:01.0060","2019-12-01 11:37:14.2450",440,"E 45 St & 3 Ave",40.75255434,-73.97282625,3734,"E 58 St &  1 Ave (NW Corner)",40.759125,-73.962658,33860,"Subscriber",1996,1
615,"2019-12-01 11:30:06.2250","2019-12-01 11:40:22.1740",3472,"W 15 St & 10 Ave",40.742753828659026,-74.00747358798981,458,"11 Ave & W 27 St",40.751396,-74.005226,33481,"Customer",1994,2
1748,"2019-12-01 11:30:09.5380","2019-12-01 11:59:18.5100",368,"Carmine St & 6 Ave",40.73038599,-74.00214988,368,"Carmine St & 6 Ave",40.73038599,-74.00214988,34996,"Subscriber",1991,1
84,"2019-12-01 11:30:14.1050","2019-12-01 11:31:38.7590",347,"Greenwich St & W Houston St",40.728846,-74.008591,3256,"Pier 40 - Hudson River Park",40.7277140777778,-74.01129573583603,33876,"Subscriber",1963,1
381,"2019-12-01 11:30:17.0690","2019-12-01 11:36:38.0890",3697,"W 64 St & Thelonious Monk Circle",40.77515953434235,-73.98918695747852,499,"Broadway & W 60 St",40.76915505,-73.98191841,38192,"Subscriber",1991,1
978,"2019-12-01 11:30:26.2270","2019-12-01 11:46:45.1860",254,"W 11 St & 6 Ave",40.73532427,-73.99800419,525,"W 34 St & 11 Ave",40.75594159,-74.0021163,20907,"Subscriber",1960,1
542,"2019-12-01 11:30:26.6710","2019-12-01 11:39:29.6410",388,"W 26 St & 10 Ave",40.749717753,-74.002950346,505,"6 Ave & W 33 St",40.74901271,-73.98848395,40586,"Subscriber",1981,2
810,"2019-12-01 11:30:28.8050","2019-12-01 11:43:59.0130",387,"Centre St & Chambers St",40.71273266,-74.0046073,427,"Bus Slip & State St",40.701907,-74.013942,39768,"Customer",1990,1
303,"2019-12-01 11:30:30.7950","2019-12-01 11:35:34.3460",334,"W 20 St & 7 Ave",40.74238787,-73.99726235,496,"E 16 St & 5 Ave",40.73726186,-73.99238967,34126,"Subscriber",1980,1
536,"2019-12-01 11:30:34.4450","2019-12-01 11:39:30.7340",388,"W 26 St & 10 Ave",40.749717753,-74.002950346,505,"6 Ave & W 33 St",40.74901271,-73.98848395,30575,"Subscriber",1979,1
706,"2019-12-01 11:30:38.1060","2019-12-01 11:42:24.8630",309,"Murray St & West St",40.7149787,-74.013012,327,"Vesey Pl & River Terrace",40.7153379,-74.01658354,41705,"Subscriber",1975,1
359,"2019-12-01 11:30:59.6880","2019-12-01 11:36:58.7810",453,"W 22 St & 8 Ave",40.74475148,-73.99915362,482,"W 15 St & 7 Ave",40.73935542,-73.99931783,30594,"Subscriber",1960,1
624,"2019-12-01 11:31:00.7150","2019-12-01 11:41:24.9970",518,"E 39 St & 2 Ave",40.74780373,-73.9734419,465,"Broadway & W 41 St",40.75513557,-73.98658032,34986,"Subscriber",1996,1
300,"2019-12-01 11:31:04.6740","2019-12-01 11:36:04.7790",442,"W 27 St & 7 Ave",40.746647,-73.993915,3641,"Broadway & W 25 St",40.74286877312112,-73.98918628692627,41461,"Subscriber",1973,1
292,"2019-12-01 11:31:07.4240","2019-12-01 11:36:00.2140",3435,"Grand St & Elizabeth St",40.718822,-73.99596,307,"Canal St & Rutgers St",40.71427487,-73.98990025,18500,"Customer",1969,0
271,"2019-12-01 11:31:07.5140","2019-12-01 11:35:38.6570",525,"W 34 St & 11 Ave",40.75594159,-74.0021163,458,"11 Ave & W 27 St",40.751396,-74.005226,18764,"Subscriber",1967,1
372,"2019-12-01 11:31:09.7320","2019-12-01 11:37:21.8420",465,"Broadway & W 41 St",40.75513557,-73.98658032,447,"8 Ave & W 52 St",40.76370739,-73.9851615,19395,"Subscriber",1990,1
490,"2019-12-01 11:31:10.1010","2019-12-01 11:39:21.0980",236,"St Marks Pl & 2 Ave",40.7284186,-73.98713956,295,"Pike St & E Broadway",40.71406667,-73.99293911,18827,"Subscriber",1999,1
276,"2019-12-01 11:31:10.2990","2019-12-01 11:35:46.8830",257,"Lispenard St & Broadway",40.71939226,-74.00247214,250,"Lafayette St & Jersey St",40.72456089,-73.99565293,34307,"Subscriber",1993,2
538,"2019-12-01 11:31:10.9750","2019-12-01 11:40:09.4380",3711,"E 13 St & Avenue A",40.72966729392978,-73.98067966103554,491,"E 24 St & Park Ave S",40.74096374,-73.98602213,21351,"Subscriber",1965,1
1611,"2019-12-01 11:31:16.0220","2019-12-01 11:58:07.2140",3569,"Franklin Ave & St Marks Ave",40.6758324,-73.9561677,3298,"Warren St & Court St",40.686371,-73.99383324,27655,"Subscriber",1981,2
317,"2019-12-01 11:31:19.4470","2019-12-01 11:36:37.0840",3404,"7 St & 5 Ave",40.6704922,-73.98541675,3335,"Union St & 4 Ave",40.6772744,-73.98282002,31172,"Subscriber",1989,1
306,"2019-12-01 11:31:20.8860","2019-12-01 11:36:27.6720",466,"W 25 St & 6 Ave",40.74395411,-73.99144871,497,"E 17 St & Broadway",40.73704984,-73.99009296,38812,"Subscriber",1961,1
322,"2019-12-01 11:31:21.6390","2019-12-01 11:36:43.6740",168,"W 18 St & 6 Ave",40.73971301,-73.99456405,491,"E 24 St & Park Ave S",40.74096374,-73.98602213,21244,"Subscriber",1966,1
262,"2019-12-01 11:31:26.0340","2019-12-01 11:35:48.6400",251,"Mott St & Prince St",40.72317958,-73.99480012,412,"Forsyth St & Canal St",40.7158155,-73.99422366,39293,"Subscriber",1993,1
415,"2019-12-01 11:31:50.3340","2019-12-01 11:38:45.3520",3080,"S 4 St & Rodney St",40.70934,-73.95608,539,"Metropolitan Ave & Bedford Ave",40.71534825,-73.96024116,29085,"Subscriber",1995,1
938,"2019-12-01 11:31:52.9090","2019-12-01 11:47:31.1370",435,"W 21 St & 6 Ave",40.74173969,-73.99415556,445,"E 10 St & Avenue A",40.72740794,-73.98142006,31341,"Subscriber",1965,2
146,"2019-12-01 11:32:00.6530","2019-12-01 11:34:26.7330",3256,"Pier 40 - Hudson River Park",40.7277140777778,-74.01129573583603,347,"Greenwich St & W Houston St",40.728846,-74.008591,33876,"Subscriber",1963,1
227,"2019-12-01 11:32:08.5730","2019-12-01 11:35:55.7150",143,"Clinton St & Joralemon St",40.69239502,-73.99337909,3315,"Henry St & Degraw St",40.6847514,-73.99917254,33795,"Subscriber",1969,1
1331,"2019-12-01 11:32:08.9480","2019-12-01 11:54:20.5160",350,"Clinton St & Grand St",40.71559509,-73.9870295,363,"West Thames St",40.70834698,-74.01713445,38162,"Subscriber",1980,2
240,"2019-12-01 11:32:10.4460","2019-12-01 11:36:10.6680",3517,"31 St & Hoyt Ave N",40.7711528,-73.9170074,3526,"31 St & 23 Ave",40.7747878,-73.9125551,20783,"Subscriber",1983,1
855,"2019-12-01 11:32:15.2330","2019-12-01 11:46:30.4140",3435,"Grand St & Elizabeth St",40.718822,-73.99596,284,"Greenwich Ave & 8 Ave",40.7390169121,-74.0026376103,29058,"Subscriber",1988,1
179,"2019-12-01 11:32:32.9540","2019-12-01 11:35:32.8830",311,"Norfolk St & Broome St",40.7172274,-73.98802084,349,"Rivington St & Ridge St",40.71850211,-73.98329859,15285,"Subscriber",1986,1
597,"2019-12-01 11:32:34.8310","2019-12-01 11:42:32.5950",485,"W 37 St & 5 Ave",40.75038009,-73.98338988,435,"W 21 St & 6 Ave",40.74173969,-73.99415556,40690,"Subscriber",1984,1
136,"2019-12-01 11:32:37.7090","2019-12-01 11:34:53.8240",496,"E 16 St & 5 Ave",40.73726186,-73.99238967,482,"W 15 St & 7 Ave",40.73935542,-73.99931783,38647,"Subscriber",1965,1
508,"2019-12-01 11:32:37.8890","2019-12-01 11:41:06.4750",435,"W 21 St & 6 Ave",40.74173969,-73.99415556,504,"1 Ave & E 16 St",40.73221853,-73.98165557,41104,"Subscriber",1993,1
419,"2019-12-01 11:32:39.8780","2019-12-01 11:39:39.6240",505,"6 Ave & W 33 St",40.74901271,-73.98848395,448,"W 37 St & 10 Ave",40.75660359,-73.9979009,38544,"Subscriber",1982,1
355,"2019-12-01 11:32:40.9920","2019-12-01 11:38:36.1580",3630,"Frederick Douglass Blvd & W 115 St",40.8038654,-73.9559308,3533,"St. Nicholas Ave & W 126 St",40.8114323,-73.9518776,41909,"Subscriber",1969,0
67,"2019-12-01 11:32:45.1210","2019-12-01 11:33:52.8240",3575,"Crescent St & 34 Ave",40.76108,-73.930562,3566,"Crescent St & 35 Ave",40.7596276,-73.9321455,40544,"Subscriber",1961,1
895,"2019-12-01 11:32:45.3620","2019-12-01 11:47:40.4950",3606,"49 Ave & 21 St",40.74252,-73.948852,3564,"21 St & 36 Ave",40.7601853,-73.9362726,33593,"Subscriber",1981,1
599,"2019-12-01 11:32:46.3420","2019-12-01 11:42:45.9810",358,"Christopher St & Greenwich St",40.73291553,-74.00711384,3255,"8 Ave & W 31 St",40.7505853470215,-73.9946848154068,41727,"Subscriber",1964,1
251,"2019-12-01 11:32:48.7690","2019-12-01 11:37:00.7270",320,"Leonard St & Church St",40.717571,-74.005549,3690,"Park Pl & Church St",40.71334184275907,-74.00935515761375,14809,"Subscriber",1962,2
1204,"2019-12-01 11:32:51.6560","2019-12-01 11:52:55.7960",447,"8 Ave & W 52 St",40.76370739,-73.9851615,238,"Bank St & Washington St",40.7361967,-74.00859207,38154,"Subscriber",1980,1
574,"2019-12-01 11:33:03.2650","2019-12-01 11:42:37.3120",340,"Madison St & Clinton St",40.71269042,-73.98776323,351,"Front St & Maiden Ln",40.70530954,-74.00612572,16293,"Subscriber",2000,1
585,"2019-12-01 11:33:05.1820","2019-12-01 11:42:50.8860",3733,"Avenue C & E 18 St",40.730563,-73.973984,3263,"Cooper Square & Astor Pl",40.72951496224949,-73.99075269699097,18829,"Subscriber",1967,1
536,"2019-12-01 11:33:06.4720","2019-12-01 11:42:02.8940",522,"E 51 St & Lexington Ave",40.75714758,-73.97207836,305,"E 58 St & 3 Ave",40.76095756,-73.96724467,40913,"Subscriber",1993,1
747,"2019-12-01 11:33:11.1820","2019-12-01 11:45:38.5950",472,"E 32 St & Park Ave",40.7457121,-73.98194829,439,"E 4 St & 2 Ave",40.7262807,-73.98978041,38251,"Subscriber",1989,1
534,"2019-12-01 11:33:21.4590","2019-12-01 11:42:16.0090",3304,"6 Ave & 9 St",40.668127,-73.98377641,3304,"6 Ave & 9 St",40.668127,-73.98377641,40631,"Subscriber",1980,1
821,"2019-12-01 11:33:28.8670","2019-12-01 11:47:10.1170",3298,"Warren St & Court St",40.686371,-73.99383324,3417,"Baltic St & 5 Ave",40.6795766,-73.97854971,38509,"Customer",1969,0
839,"2019-12-01 11:33:33.3420","2019-12-01 11:47:32.5000",254,"W 11 St & 6 Ave",40.73532427,-73.99800419,3664,"North Moore St & Greenwich St",40.72019521437465,-74.0103006362915,33532,"Subscriber",1969,1
361,"2019-12-01 11:33:35.1670","2019-12-01 11:39:36.7970",3158,"W 63 St & Broadway",40.77163851,-73.98261428,3164,"Columbus Ave & W 72 St",40.7770575,-73.97898475,39340,"Subscriber",1972,1
1549,"2019-12-01 11:33:36.1120","2019-12-01 11:59:25.6730",364,"Lafayette Ave & Classon Ave",40.68900443,-73.96023854,3092,"Berry St & N 8 St",40.7190095,-73.95852515,31315,"Subscriber",1976,1
809,"2019-12-01 11:33:37.5430","2019-12-01 11:47:07.0590",3298,"Warren St & Court St",40.686371,-73.99383324,3417,"Baltic St & 5 Ave",40.6795766,-73.97854971,39910,"Customer",1969,0
656,"2019-12-01 11:33:38.4010","2019-12-01 11:44:34.8030",83,"Atlantic Ave & Fort Greene Pl",40.68382604,-73.97632328,3242,"Schermerhorn St & Court St",40.69102925677968,-73.99183362722397,16619,"Subscriber",1987,1
339,"2019-12-01 11:33:40.1800","2019-12-01 11:39:19.3030",3546,"Pacific St & Classon Ave",40.6791944,-73.9587903,364,"Lafayette Ave & Classon Ave",40.68900443,-73.96023854,18949,"Subscriber",1995,1
86,"2019-12-01 11:33:42.9060","2019-12-01 11:35:09.6830",3060,"Willoughby Ave & Tompkins Ave",40.69425403,-73.94626915,3057,"Kosciuszko St & Tompkins Ave",40.69128258,-73.9452416,41009,"Subscriber",1964,1
2112,"2019-12-01 11:33:44.0800","2019-12-01 12:08:56.3080",503,"E 20 St & Park Ave",40.73827428,-73.98751968,325,"E 19 St & 3 Ave",40.73624527,-73.98473765,38941,"Subscriber",1991,1
263,"2019-12-01 11:33:47.9570","2019-12-01 11:38:11.9250",3536,"W 116 St & Broadway",40.8082,-73.9641,3540,"Morningside Ave & W 123 St",40.81,-73.9551508,27769,"Subscriber",1972,1
174,"2019-12-01 11:33:52.1110","2019-12-01 11:36:46.5000",3232,"Bond St & Fulton St",40.68962188790333,-73.98304268717766,323,"Lawrence St & Willoughby St",40.69236178,-73.98631746,35073,"Subscriber",1972,1
492,"2019-12-01 11:33:52.4950","2019-12-01 11:42:04.6980",3725,"2 Ave & E 72 St",40.7687620293096,-73.95840793848038,3140,"1 Ave & E 78 St",40.77140426,-73.9535166,30271,"Subscriber",1985,1
636,"2019-12-01 11:33:53.9220","2019-12-01 11:44:30.5460",83,"Atlantic Ave & Fort Greene Pl",40.68382604,-73.97632328,3242,"Schermerhorn St & Court St",40.69102925677968,-73.99183362722397,15624,"Subscriber",1988,2
438,"2019-12-01 11:33:54.4260","2019-12-01 11:41:13.0190",485,"W 37 St & 5 Ave",40.75038009,-73.98338988,497,"E 17 St & Broadway",40.73704984,-73.99009296,21422,"Subscriber",1990,1
299,"2019-12-01 11:34:04.5810","2019-12-01 11:39:03.8550",3435,"Grand St & Elizabeth St",40.718822,-73.99596,312,"Allen St & Stanton St",40.722055,-73.989111,38282,"Subscriber",1993,1
742,"2019-12-01 11:34:06.6690","2019-12-01 11:46:28.8980",351,"Front St & Maiden Ln",40.70530954,-74.00612572,296,"Division St & Bowery (old)",40.71413089,-73.9970468,39259,"Subscriber",1986,1
112,"2019-12-01 11:34:07.4140","2019-12-01 11:35:59.8780",3115,"India St & Manhattan Ave",40.73232194,-73.9550858,3116,"Huron St & Franklin St",40.73266,-73.95826,27746,"Subscriber",1980,1
161,"2019-12-01 11:34:08.6500","2019-12-01 11:36:50.1900",319,"Fulton St & Broadway",40.711066,-74.009447,3461,"Murray St & Greenwich St",40.714851505262516,-74.01122331619263,40593,"Subscriber",1990,1
400,"2019-12-01 11:34:08.9910","2019-12-01 11:40:49.8480",368,"Carmine St & 6 Ave",40.73038599,-74.00214988,403,"E 2 St & 2 Ave",40.72502876,-73.99069656,31652,"Subscriber",1986,1
309,"2019-12-01 11:34:09.4020","2019-12-01 11:39:19.0740",3298,"Warren St & Court St",40.686371,-73.99383324,467,"Dean St & 4 Ave",40.68312489,-73.97895137,38430,"Subscriber",1998,1
291,"2019-12-01 11:34:17.5480","2019-12-01 11:39:09.3930",3495,"E 114 St & 1 Ave",40.7945663,-73.9362541,3338,"2 Ave & E 99 St",40.7862586,-73.94552579,30147,"Subscriber",1989,1
716,"2019-12-01 11:34:19.7610","2019-12-01 11:46:16.5600",515,"W 43 St & 10 Ave",40.76009437,-73.99461843,3749,"Lexington Ave & E 36 St",40.747573958954796,-73.9788007736206,27885,"Subscriber",1989,2
281,"2019-12-01 11:34:25.2500","2019-12-01 11:39:07.0140",383,"Greenwich Ave & Charles St",40.735238,-74.000271,285,"Broadway & E 14 St",40.73454567,-73.99074142,28927,"Subscriber",1991,1
240,"2019-12-01 11:34:27.7650","2019-12-01 11:38:28.2550",534,"Water - Whitehall Plaza",40.70255065,-74.0127234,360,"William St & Pine St",40.70717936,-74.00887308,38464,"Subscriber",1982,1
380,"2019-12-01 11:34:35.3590","2019-12-01 11:40:56.3410",3411,"Bond St & Bergen St",40.6849668,-73.98620772,3537,"Carlton Ave & Dean St",40.6809741,-73.9710097,32195,"Subscriber",1981,1
150,"2019-12-01 11:34:39.8640","2019-12-01 11:37:10.6990",347,"Greenwich St & W Houston St",40.728846,-74.008591,3256,"Pier 40 - Hudson River Park",40.7277140777778,-74.01129573583603,33876,"Subscriber",1963,1
282,"2019-12-01 11:34:42.2120","2019-12-01 11:39:24.9380",325,"E 19 St & 3 Ave",40.73624527,-73.98473765,174,"E 25 St & 1 Ave",40.7381765,-73.97738662,28810,"Subscriber",1960,1
830,"2019-12-01 11:34:45.9220","2019-12-01 11:48:36.1520",509,"9 Ave & W 22 St",40.7454973,-74.00197139,237,"E 11 St & 2 Ave",40.73047309,-73.98672378,31510,"Subscriber",1978,1
909,"2019-12-01 11:34:48.1940","2019-12-01 11:49:57.5830",3350,"W 100 St & Broadway",40.7973721,-73.97041192,3139,"E 72 St & Park Ave",40.77118287540658,-73.96409422159195,28264,"Subscriber",1975,1
134,"2019-12-01 11:34:48.3920","2019-12-01 11:37:02.6180",334,"W 20 St & 7 Ave",40.74238787,-73.99726235,435,"W 21 St & 6 Ave",40.74173969,-73.99415556,19037,"Subscriber",1994,2
876,"2019-12-01 11:34:49.6850","2019-12-01 11:49:26.3010",3690,"Park Pl & Church St",40.71334184275907,-74.00935515761375,303,"Mercer St & Spring St",40.72362738,-73.99949601,38823,"Customer",1992,2
208,"2019-12-01 11:34:54.3970","2019-12-01 11:38:22.7850",504,"1 Ave & E 16 St",40.73221853,-73.98165557,297,"E 15 St & 3 Ave",40.734232,-73.986923,38037,"Subscriber",1958,1
817,"2019-12-01 11:34:58.7920","2019-12-01 11:48:36.0370",509,"9 Ave & W 22 St",40.7454973,-74.00197139,237,"E 11 St & 2 Ave",40.73047309,-73.98672378,35058,"Subscriber",1970,1
208,"2019-12-01 11:34:59.3840","2019-12-01 11:38:28.3070",3391,"E 106 St & 1 Ave",40.7892529,-73.93956237,3338,"2 Ave & E 99 St",40.7862586,-73.94552579,33247,"Subscriber",1996,1
491,"2019-12-01 11:35:00.5940","2019-12-01 11:43:11.7940",476,"E 31 St & 3 Ave",40.74394314,-73.97966069,523,"W 38 St & 8 Ave",40.75466591,-73.99138152,27982,"Subscriber",1980,1
281,"2019-12-01 11:35:07.1580","2019-12-01 11:39:48.2920",3068,"Humboldt St & Varet St",40.7031724,-73.940636,3074,"Montrose Ave & Bushwick Ave",40.70767788,-73.94016171,33806,"Subscriber",1981,1
1192,"2019-12-01 11:35:07.2860","2019-12-01 11:54:59.5280",410,"Suffolk St & Stanton St",40.72066442,-73.98517977,518,"E 39 St & 2 Ave",40.74780373,-73.9734419,39122,"Subscriber",1970,1
508,"2019-12-01 11:35:15.1440","2019-12-01 11:43:43.7980",509,"9 Ave & W 22 St",40.7454973,-74.00197139,491,"E 24 St & Park Ave S",40.74096374,-73.98602213,40110,"Subscriber",1993,1
145,"2019-12-01 11:35:17.8740","2019-12-01 11:37:43.6500",252,"MacDougal St & Washington Sq",40.73226398,-73.99852205,380,"W 4 St & 7 Ave S",40.73401143,-74.00293877,30932,"Subscriber",1986,1
840,"2019-12-01 11:35:18.8580","2019-12-01 11:49:19.0820",146,"Hudson St & Reade St",40.71625008,-74.0091059,161,"LaGuardia Pl & W 3 St",40.72917025,-73.99810231,38122,"Subscriber",2000,1
163,"2019-12-01 11:35:21.5240","2019-12-01 11:38:05.3550",150,"E 2 St & Avenue C",40.7208736,-73.98085795,394,"E 9 St & Avenue C",40.72521311,-73.97768752,14930,"Subscriber",1973,1
